,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Einstandspreis,smaller_6_3
1242,2021-05-27,69521.0,24.4239995,24.45408323333329,24.705134934999997,23.365775173913065,27.451,
1243,2021-05-28,65261.0,24.5785,24.475233183333287,24.728299937499997,23.381505916831703,27.451,
1244,2021-05-31,97105.0,24.452499,24.49954988333329,24.753422434999997,23.396918627976213,27.451,
1245,2021-06-01,134436.0,24.5105,24.51463323333329,24.777754934999994,23.41128775049704,27.451,
1246,2021-06-02,80812.0,24.535,24.53676654999995,24.801352434999995,23.427513423306795,27.451,
1247,2021-06-03,103166.0,24.5170005,24.57573319999995,24.824334929999996,23.44263520758485,27.451,
1248,2021-06-04,52442.0,24.6555,24.61756653333328,24.846664927499997,23.456810477000023,27.451,
1249,2021-06-07,197459.0,24.7115,24.668349866666617,24.869519929999996,23.47074045691385,27.451,
1250,2021-06-08,115617.0,24.7214995,24.71078323333328,24.892522429999996,23.484416138554238,27.451,
1251,2021-06-09,78803.0,24.7034995,24.754799866666612,24.916004929999996,23.498260034205256,27.451,
1252,2021-06-10,96757.0,24.7439995,24.796999816666617,24.939984932499996,23.51130894556454,27.451,
1253,2021-06-11,71622.0,24.8654995,24.859133116666616,24.963529934999997,23.525560074747496,27.451,
1254,2021-06-14,209498.0,24.993,24.91771646666662,24.987052434999995,23.539953921052653,27.451,
1255,2021-06-15,159000.0,25.009,24.968266483333288,25.011392437499993,23.553946220081155,27.451,
1256,2021-06-16,64789.0,24.985999999999997,25.01614979999995,25.035192437499994,23.566980664634166,27.451,
1257,2021-06-17,117042.0,25.140499,25.067866483333283,25.060377434999996,23.578785105906334,27.451,
1258,2021-06-18,103001.0,25.1280005,25.107116483333286,25.086797439999994,23.591074462244915,27.451,
1259,2021-06-21,161660.0,24.996499999999997,25.146349849999954,25.113584939999996,23.602578704498995,27.451,
1260,2021-06-22,75417.0,25.217,25.193316533333288,25.141119944999996,23.613546591188545,27.451,
1261,2021-06-23,87003.0,25.2439995,25.24368321666662,25.169719939999997,23.624853669404537,27.451,
1262,2021-06-24,45771.0,25.3149995,25.29349988333329,25.198949944999995,23.636293696502076,27.451,
1263,2021-06-25,81967.0,25.3649995,25.33559986666662,25.228167439999993,23.646853067010326,27.451,
1264,2021-06-28,231268.0,25.4230005,25.372116516666622,25.255867439999992,23.657675591942162,27.451,
1265,2021-06-29,109480.0,25.521499499999997,25.391466516666625,25.283329937499992,23.66925825258801,27.451,
1266,2021-06-30,83370.0,25.4764995,25.41503316666662,25.31132743749999,23.680850075726156,27.451,
1267,2021-07-01,178241.0,25.5865,25.447933199999955,25.338772437499987,23.69209716528068,27.451,
1268,2021-07-02,145426.0,25.743000000000002,25.483683216666623,25.36538243749999,23.70347236666668,27.451,
1269,2021-07-05,167419.0,25.776,25.523433216666625,25.39281493999999,23.714295899791246,27.451,
1270,2021-07-06,172101.0,25.7935,25.557999866666627,25.421154939999994,23.724714407949804,27.451,
1271,2021-07-07,115241.0,25.903,25.590049866666625,25.447612439999993,23.734841691823913,27.451,
1272,2021-07-08,158270.0,25.6014995,25.623966533333295,25.47428243749999,23.744982116596656,27.451,
1273,2021-07-09,174593.0,25.755501000000002,25.65283324999996,25.500584937499994,23.75695470842107,27.451,
1274,2021-07-12,103363.0,25.8614995,25.677283266666628,25.522784939999998,23.768001026371323,27.451,
1275,2021-07-13,105585.0,26.021500500000002,25.711483233333297,25.546134934999994,23.77875208668078,27.451,
1276,2021-07-14,123909.0,26.0295,25.734966583333296,25.568282432499995,23.789475076271206,27.451,
1277,2021-07-15,186037.0,25.78,25.761949933333298,25.591402434999996,23.79991982165607,27.451,
1278,2021-07-16,90479.0,25.7509995,25.789949933333297,25.613212437499993,23.81023029042555,27.451,
1279,2021-07-19,176381.0,25.292,25.8210999333333,25.63673243499999,23.820569801705776,27.451,
1280,2021-07-20,197681.0,25.428499,25.852266583333297,25.65958242999999,23.831734480769253,27.451,
1281,2021-07-21,102679.0,25.6905005,25.88409991666663,25.68572242999999,23.843746760171328,27.451,
1282,2021-07-22,49006.0,25.816499999999998,25.919116583333295,25.714264929999995,23.85531220278972,27.451,
1283,2021-07-23,83950.0,26.0579995,25.950633233333296,25.740519927499996,23.865973087096794,27.451,
1284,2021-07-26,80839.0,26.0299995,25.978549883333294,25.766287424999994,23.87654415086209,27.451,
1285,2021-07-27,131851.0,25.9705,26.000249883333296,25.792822424999994,23.88717113606914,27.451,
1286,2021-07-28,89638.0,26.003500000000003,26.023299866666626,25.81952742249999,23.897874968614744,27.451,
1287,2021-07-29,76773.0,26.0065005,26.043499849999957,25.845794924999993,23.908850835141024,27.451,
1288,2021-07-30,115496.0,25.861501,26.061633216666625,25.872409927499987,23.91907224782611,27.451,
1289,2021-08-02,180506.0,26.022498999999996,26.07878316666663,25.896057432499987,23.929040814814837,27.451,
1290,2021-08-03,129847.0,25.9215005,26.100633199999958,25.917002434999986,23.9390649203057,27.451,
1291,2021-08-04,114176.0,26.0535,26.120499816666623,25.938637432499988,23.948769111597397,27.451,
1292,2021-08-05,149778.0,26.1549995,26.140983166666622,25.96162243249999,23.959156216008793,27.451,
1293,2021-08-06,113739.0,26.2994995,26.16726648333329,25.98546743249999,23.96894996813189,27.451,
1294,2021-08-09,142414.0,26.357999999999997,26.194833166666623,26.00923493249999,23.97837937334804,27.451,
1295,2021-08-10,121188.0,26.4764995,26.241633166666624,26.03485743499999,23.987885730684347,27.451,
1296,2021-08-11,86662.0,26.526999500000002,26.283433183333287,26.06004993749999,23.996934151548693,27.451,
1297,2021-08-12,75635.0,26.531999499999998,26.318866499999956,26.08611493749999,24.005553740576516,27.451,
1298,2021-08-13,98957.0,26.5804995,26.349133166666622,26.11199743749999,24.01418830444446,27.451,
1299,2021-08-16,254176.0,26.427,26.37061653333329,26.13850743749999,24.023056206013383,27.451,
1300,2021-08-17,66544.0,26.4849995,26.398016566666623,26.164457439999993,24.033344279017875,27.451,
1301,2021-08-18,64666.0,26.5089995,26.425116549999952,26.188647434999993,24.044083304250577,27.451,
1302,2021-08-19,184919.0,26.1455005,26.448549883333285,26.210927439999992,24.055603670403602,27.451,
1303,2021-08-20,165063.0,26.269999499999997,26.470733199999952,26.23116493999999,24.065461769662935,27.451,
1304,2021-08-23,82718.0,26.5170005,26.496833166666622,26.25172993999999,24.0749628096847,27.451,
1305,2021-08-24,88259.0,26.617499,26.516733199999955,26.27347993749999,24.084806967268637,27.451,
1306,2021-08-25,72776.0,26.6440005,26.53711651666662,26.293567442499985,24.094263545248882,27.451,
1307,2021-08-26,63935.0,26.5684995,26.54969983333329,26.310539939999984,24.10428058276645,27.451,
1308,2021-08-27,134339.0,26.578,26.56491651666662,26.328752439999985,24.114016447727284,27.451,
1309,2021-08-30,116116.0,26.696,26.57414984999995,26.345354942499984,24.12439632574033,27.451,
1310,2021-08-31,88820.0,26.6824995,26.565083166666618,26.361174944999984,24.135367550228324,27.451,
1311,2021-09-01,217103.0,26.7535,26.554999833333284,26.376757449999985,24.145985097254016,27.451,
1312,2021-09-02,98017.0,26.7245,26.545183183333283,26.389342452499985,24.157102608944967,27.451,
1313,2021-09-03,104884.0,26.7025005,26.544866533333284,26.399039952499983,24.1678936494253,27.451,
1314,2021-09-06,143453.0,26.852000500000003,26.542899883333284,26.408169954999984,24.178349049539182,27.451,
1315,2021-09-07,124482.0,26.783499499999998,26.549466566666617,26.418732454999986,24.188278263279457,27.451,
1316,2021-09-08,172081.0,26.7065,26.54233324999995,26.428912457499987,24.198294532407417,27.451,
1317,2021-09-09,84419.0,26.672,26.533399933333282,26.439402449999985,24.207961110208824,27.451,
1318,2021-09-10,101616.0,26.6445,26.538933266666614,26.452764947499983,24.217764510465123,27.451,
1319,2021-09-13,98713.0,26.619500000000002,26.529483283333278,26.46704244749998,24.227871187645697,27.451,
1320,2021-09-14,82561.0,26.533,26.50964993333328,26.48314994999998,24.238123221962624,27.451,
1321,2021-09-15,112824.0,26.4309995,26.49099994999995,26.49700244499998,24.248364725995327,27.451,
1322,2021-09-16,57969.0,26.6115,26.468083266666618,26.50867494749998,24.257918397887334,27.451,
1323,2021-09-17,117496.0,26.5764995,26.464983283333286,26.520509949999983,24.268402911764714,27.451,
1324,2021-09-20,202756.0,26.0859995,26.462199949999953,26.532679952499983,24.278114948113217,27.451,
1325,2021-09-21,119788.0,26.1739995,26.453483316666617,26.54681995249998,24.288273612293153,27.451,
1326,2021-09-22,103010.0,26.2325,26.439566683333286,26.560752452499983,24.29845791113745,27.451,
1327,2021-09-23,86684.0,26.5225,26.424183333333286,26.574054954999983,24.308656741092648,27.451,
1328,2021-09-24,63115.0,26.5215,26.41945001666662,26.584584949999986,24.318201161904774,27.451,
1329,2021-09-27,103362.0,26.6240005,26.424433333333283,26.596834954999984,24.328423002386646,27.451,
1330,2021-09-28,106809.0,26.271,26.423616666666614,26.608757457499987,24.33858310526317,27.451,
1331,2021-09-29,145524.0,26.241,26.430116666666617,26.620007452499987,24.349681025179866,27.451,
1332,2021-09-30,103734.0,26.3115005,26.443016666666615,26.632187452499988,24.36111835937501,27.451,
1333,2021-10-01,258725.0,25.9865,26.453699966666612,26.64332995249999,24.372484909638565,27.451,
1334,2021-10-04,119716.0,25.922,26.469566666666612,26.65458495749999,24.38401325603866,27.451,
1335,2021-10-05,236183.0,26.0579995,26.487016649999944,26.664664957499987,24.39592612227604,27.451,
1336,2021-10-06,141421.0,25.9565,26.515483316666614,26.671232459999985,24.407983587378656,27.451,
1337,2021-10-07,75807.0,26.475499999999997,26.54443334999995,26.681147454999987,24.419503620437972,27.451,
1338,2021-10-08,137011.0,26.4945,26.564850016666618,26.694852449999985,24.430828630487817,27.451,
1339,2021-10-11,91833.0,26.434501,26.588500033333283,26.708097449999986,24.442083711491456,27.451,
1340,2021-10-12,70631.0,26.2650005,26.638133383333287,26.71957994999999,24.453569824754915,27.451,
1341,2021-10-13,117116.0,26.2919995,26.68466671666662,26.731697447499986,24.464716187960704,27.451,
1342,2021-10-14,125389.0,26.582500500000002,26.731083383333285,26.74257495249999,24.47566130295568,27.451,
1343,2021-10-15,161229.0,26.852,26.777666733333284,26.751909957499993,24.486212317283965,27.451,
1344,2021-10-18,137588.0,26.8275005,26.829366749999956,26.758434957499993,24.49674254702972,27.451,
1345,2021-10-19,138547.0,26.978499499999998,26.87621673333329,26.766264962499996,24.507404440446663,27.451,
1346,2021-10-20,143376.0,27.0935,26.93183338333329,26.773694962499995,24.518289773631857,27.451,
1347,2021-10-21,141224.0,26.992499,26.988833399999958,26.782484964999995,24.52920820199503,27.451,
1348,2021-10-22,102303.0,27.120501,27.04566669999996,26.79386930904522,24.540227472500018,27.451,
1349,2021-10-25,177480.0,27.1429995,27.117533366666628,26.8046691540404,24.55120673934839,27.451,
1350,2021-10-26,128030.0,27.387,27.19645004999996,26.81529437817258,24.562415800251276,27.451,
1351,2021-10-27,166286.0,27.2995005,27.27718339999996,26.825977005102033,24.573353874055435,27.451,
1352,2021-10-28,152927.0,27.224,27.364250083333292,26.837885168367336,24.58385855303032,27.451,
1353,2021-10-29,169427.0,27.286,27.431183416666627,26.848623043589733,24.594151867088627,27.451,
1354,2021-11-01,428015.0,27.575,27.501533433333293,26.858845329896898,24.60442128934012,27.451,
1355,2021-11-02,213373.0,27.5699995,27.578166749999962,26.86851292227978,24.614310403307904,27.451,
1356,2021-11-03,148171.0,27.625,27.650450083333293,26.878197885416654,24.62443747193879,27.451,
1357,2021-11-04,112885.0,27.9200005,27.723883416666627,26.88810468062826,24.634505085677763,27.451,
1358,2021-11-05,266449.0,28.0725005,27.792966766666623,26.897302605263146,24.644878176923093,27.451,
1359,2021-11-08,187539.0,28.0295,27.826233433333293,26.90666399206348,24.654416421593847,27.451,
1360,2021-11-09,217018.0,27.9394995,27.866033399999957,26.916824438829774,24.664253836340222,27.451,
1361,2021-11-10,135507.0,27.9510005,27.888650066666624,26.925914409090897,24.67548252842379,27.451,
1362,2021-11-11,150527.0,28.016499500000002,27.913450083333295,26.93495696236558,24.68669750777204,27.451,
1363,2021-11-12,122802.0,28.1425,27.926116799999964,26.943713489189175,24.6982856818182,27.451,
1364,2021-11-15,197581.0,28.289500500000003,27.939650083333294,26.952293456521726,24.7100950169271,27.451,
1365,2021-11-16,178518.0,28.479999999999997,27.952483416666627,26.960650248633865,24.721724509138397,27.451,
1366,2021-11-17,150680.0,28.5685005,27.979816749999962,26.96855767032966,24.7338887094241,27.451,
1367,2021-11-18,193667.0,28.4835,28.013450083333296,26.97680108563535,24.745850359580068,27.451,
1368,2021-11-19,134721.0,28.605000500000003,28.047766749999962,26.984524980555545,24.75752759605265,27.451,
1369,2021-11-22,212567.0,28.733500499999998,28.079483383333294,26.991460874301662,24.768952472295535,27.451,
1370,2021-11-23,178878.0,28.4335005,28.103183383333295,26.998289306179764,24.78111372222224,27.451,
1371,2021-11-24,273668.0,28.4949995,28.119283383333293,27.00509602542372,24.793431000000016,27.451,
1372,2021-11-25,122134.0,28.655001000000002,28.129900066666625,27.011357934659078,24.806832413563843,27.451,
1373,2021-11-26,378558.0,27.85,28.145466733333294,27.019414268571417,24.820055968000016,27.451,
1374,2021-11-29,280771.0,28.0214995,28.141116733333288,27.026678137931025,24.83270986229948,27.451,
1375,2021-11-30,252040.0,27.656999499999998,28.124583399999956,27.033413274566467,24.8464141782842,27.451,
1376,2021-12-01,348458.0,27.8375005,28.120166716666624,27.039296488372084,24.860054407258083,27.451,
1377,2021-12-02,196933.0,27.3725005,28.12396668333329,27.045201730994147,24.872421129380076,27.451,
1378,2021-12-03,310892.0,27.5264995,28.13580003333329,27.052644094117642,24.884938483783806,27.451,
1379,2021-12-06,240291.0,27.5279995,28.14926671666662,27.06034613313609,24.89768899593498,27.451,
1380,2021-12-07,147746.0,28.207,28.167433383333286,27.070872002976184,24.9101011942935,27.451,
1381,2021-12-08,172621.0,28.3085005,28.176466716666617,27.080706571856282,24.92303198773844,27.451,
1382,2021-12-09,614510.0,28.2535,28.184433366666617,27.089081307228913,24.935558031420786,27.451,
1383,2021-12-10,127481.0,28.237499,28.192783366666617,27.096793921212118,24.947918465753443,27.451,
1384,2021-12-13,158675.0,28.286,28.203299999999953,27.10312803353658,24.96034406456046,27.451,
1385,2021-12-14,507277.0,28.0529995,28.20568331666662,27.109711644171778,24.97221553581269,27.451,
1386,2021-12-15,166471.0,27.9435005,28.20106663333328,27.116743814814814,24.983979943370187,27.451,
1387,2021-12-16,385226.0,28.3870005,28.191583349999952,27.123658372670807,24.995258282548495,27.451,
1388,2021-12-17,246254.0,27.9420005,28.16828329999995,27.130640609375,25.006225666666687,27.451,
1389,2021-12-20,366462.0,27.5335,28.176733283333284,27.138622619496854,25.017222115598905,27.451,
1390,2021-12-21,236006.0,27.806998999999998,28.18818328333328,27.145686693037977,25.029200389664826,27.451,
1391,2021-12-22,64263.0,28.0649995,28.205783316666615,27.153484057324846,25.04066453641459,27.451,
1392,2021-12-23,114213.0,28.371499999999997,28.204533266666612,27.16053523717949,25.052320897471933,27.451,
1393,2021-12-27,143992.0,28.5465005,28.224016566666613,27.167022564516135,25.064851378873264,27.451,
1394,2021-12-28,102518.0,28.8345005,28.23056659999995,27.17265583116884,25.07776762711867,27.451,
1395,2021-12-29,175825.0,28.751,28.23411663333328,27.177980379084975,25.091215977337136,27.451,
1396,2021-12-30,100307.0,28.8075,28.21474998333328,27.18259538486843,25.104262046875025,27.451,
1397,2022-01-03,1393478.0,28.734,28.17264996666661,27.18693707947021,25.118094700854726,27.451,
1398,2022-01-04,181218.0,28.9204995,28.113849966666614,27.19130333000001,25.132224971428595,27.451,
1399,2022-01-05,256650.0,28.805,28.05350001666661,27.19540268456377,25.1473989684814,27.451,
1400,2022-01-06,269509.0,28.295,28.00439999999995,27.200594594594605,25.163007873563245,27.451,
1401,2022-01-07,217453.0,28.210501,27.959000016666618,27.205462588435385,25.178984119596567,27.451,
1402,2022-01-10,272968.0,27.9559995,27.910116649999953,27.210232883561655,25.19430632658962,27.451,
1403,2022-01-11,197487.0,28.103499499999998,27.86538326666662,27.217575865517254,25.208920257971037,27.451,
1404,2022-01-12,266284.0,28.3649995,27.844099916666618,27.224156256944458,25.22284153779072,27.451,
1405,2022-01-13,111166.0,28.1850005,27.84498326666662,27.229101402097918,25.23560492274055,27.451,
1406,2022-01-14,321141.0,27.799999,27.824966633333286,27.233408461267622,25.248812834795345,27.451,
1407,2022-01-17,202855.0,27.956999500000002,27.782499999999953,27.237588659574484,25.260143662756622,27.451,
1408,2022-01-18,224101.0,27.723000499999998,27.731749999999955,27.24236786785716,25.272069083823553,27.451,
1409,2022-01-19,182706.0,27.6345005,27.676966649999954,27.24714749280577,25.28343654424781,27.451,
1410,2022-01-20,196695.0,27.6260005,27.62471663333329,27.251141315217406,25.29506505621304,27.451,
1411,2022-01-21,513795.0,27.045499999999997,27.57711663333329,27.255291985401474,25.306838244807143,27.451,
1412,2022-01-24,683121.0,26.4895,27.518583316666625,27.258981632352956,25.317922583333353,27.451,
1413,2022-01-25,483144.0,26.4270005,27.447849966666624,27.262940755555572,25.32920295074629,27.451,
1414,2022-01-26,306955.0,26.8129995,27.37878333333329,27.267123145522405,25.340465532934154,27.451,
1415,2022-01-27,265732.0,26.691000000000003,27.31623333333329,27.27024436842107,25.35195341741744,27.451,
1416,2022-01-28,324092.0,26.476999499999998,27.26649998333329,27.27393182954547,25.363600868975926,27.451,
1417,2022-01-31,221186.0,27.044998999999997,27.209849949999956,27.278263370229027,25.375211445619357,27.451,
1418,2022-02-01,446145.0,27.3035,27.154266616666625,27.282926934615404,25.386302993939413,27.451,
1419,2022-02-02,334357.0,27.5600005,27.087233316666627,27.287875980620175,25.397367744680874,27.451,
1420,2022-02-03,293972.0,27.2065,27.013933316666627,27.293097667968773,25.408432888719535,27.451,
1421,2022-02-04,307298.0,26.791000500000003,26.924916666666626,27.2990826889764,25.41954430122326,27.451,
1422,2022-02-07,181397.0,26.849,26.87136669999996,27.305972238095265,25.431279099693274,27.451,
1423,2022-02-08,86407.0,26.903,26.82158338333329,27.311528016000025,25.44249380461541,27.451,
1424,2022-02-09,192824.0,27.267,26.78530001666662,27.31745566532261,25.454364157407433,27.451,
1425,2022-02-10,246704.0,27.323,26.749349983333286,27.327467504065066,25.466334323529438,27.451,
1426,2022-02-11,148749.0,27.051500500000003,26.721166633333283,27.336922159836092,25.478131947204997,27.451,
1427,2022-02-14,276513.0,26.6119995,26.70388331666662,27.34604961570251,25.489895598130868,27.451,
1428,2022-02-15,255188.0,26.8485005,26.697266666666618,27.352912529166694,25.50169215000003,27.451,
1429,2022-02-16,185171.0,26.9285,26.679149983333286,27.35989918907566,25.513028175548616,27.451,
1430,2022-02-17,140680.0,26.8029995,26.65266666666662,27.366135618644098,25.525130463836504,27.451,
1431,2022-02-18,213173.0,26.511000000000003,26.629516666666618,27.37549575213678,25.537591443217693,27.451,
1432,2022-02-21,188625.0,26.2884995,26.623383366666612,27.385275887931062,25.549547430379775,27.451,
1433,2022-02-22,461255.0,26.0925005,26.60884489655167,27.39461306521742,25.5618364698413,27.451,
1434,2022-02-23,195601.0,26.165999499999998,26.58403578571423,27.406964934210556,25.573870980891748,27.451,
1435,2022-02-24,320989.0,25.514501000000003,26.547888944444388,27.42010621681419,25.58576833386584,27.451,
1436,2022-02-25,320916.0,26.1935,26.52255774999994,27.432267883928603,25.597809259615413,27.451,
1437,2022-02-28,243924.0,26.4635,26.53203848076917,27.445563090090122,25.610858483922858,27.451,
1438,2022-03-01,314719.0,26.634499499999997,26.519360019999937,27.45438184545458,25.62346609032261,27.451,
1439,2022-03-02,193655.0,26.5559995,26.503375020833264,27.463188100917467,25.635831677993558,27.451,
1440,2022-03-03,132646.0,26.7805,26.470173934782537,27.472712981481518,25.64777269318185,27.451,
1441,2022-03-04,126953.0,26.5270005,26.43140911363629,27.484000014018726,25.659618858306217,27.451,
1442,2022-03-07,209226.0,26.2910005,26.401880952380875,27.495245301886825,25.67164375490199,27.451,
1443,2022-03-08,238856.0,25.883499999999998,26.391375024999917,27.50393810952384,25.683847504918063,27.451,
1444,2022-03-09,314380.0,26.018500000000003,26.367315789473597,27.51020674519234,25.696532856907925,27.451,
1445,2022-03-10,285333.0,25.9965,26.336138888888797,27.51683496116508,25.708861346534686,27.451,
1446,2022-03-11,69192.0,26.293000499999998,26.308676499999905,27.522112759803957,25.720284730132484,27.451,
1447,2022-03-14,,,26.296031281249896,27.526356450495083,25.730993313953523,27.451,
1448,2022-03-15,,,26.296533399999888,27.531695025000037,25.741674960000033,27.451,
1449,2022-03-16,,,26.311107178571312,27.535848500000036,25.752351128762573,27.451,
1450,2022-03-17,,,26.32226930769218,27.539857163265346,25.76312244295305,27.451,
1451,2022-03-18,123261.0,27.0374995,26.389583333333196,27.541433010309316,25.773467973064005,27.451,
