,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
211,2022-04-30,22663507357,36262.9726565,35853.41614893177,36925.18737496152,37518.16929529105,38159.295968793835,33547.536329069706,37000,
212,2022-05-01,25631586954,36141.8046875,35442.43985277268,36789.549213763145,37547.013006196976,38098.59795730969,32786.28174823567,37000,
213,2022-05-02,31325499196,36762.6953125,35304.34305259519,36650.30355272971,37581.33529163078,37943.92652247213,32664.759582718252,37000,
214,2022-05-03,25962754911,36215.730469,35159.77407242495,36491.377414430535,37615.131576703134,37781.24350846166,32538.304636388246,37000,
215,2022-05-04,34605300951,36757.529297,35061.74213626311,36371.17653475713,37625.220687785724,37717.114458812604,32406.36981371361,37000,
216,2022-05-05,40898957356,35756.199219,34967.7993165555,36271.929831264686,37642.49324297582,37667.47034695462,32268.12828615638,37000,
217,2022-05-06,35830963371,34164.3085935,34874.87195555877,36171.71292037877,37675.54176821313,37627.7947334591,32121.94917765843,37000,
218,2022-05-07,23108837311,33688.246094,34757.09149184369,36081.4134828281,37707.282861483356,37555.711300501294,31958.471683186086,37000,
219,2022-05-08,34905258350,32900.3701175,34617.532096499934,35982.3944369032,37749.313940177984,37456.164243732994,31778.89994926687,37000,
220,2022-05-09,59976492993,30607.0859375,34480.90980760707,35929.82906916664,37789.68054636209,37375.06662755125,31586.752987662898,37000,
221,2022-05-10,56805175250,29602.222656500002,34233.56287573069,35901.51727520687,37827.86994601757,37087.726737859826,31379.39901360156,37000,
222,2022-05-11,61634043904,29108.714844000002,33997.32332370825,35848.85920076782,37848.2522497411,36842.555261466005,31152.091385950505,37000,
