,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Einstandspreis,smaller_6_3
1387,2021-12-16,8047072,5.7825,6.097250000000014,6.901279114457711,8.75069216666674,6.379,smaller
1388,2021-12-17,18488787,5.8525,6.132583333333347,6.883514139393818,8.753069405479525,6.379,smaller
1389,2021-12-20,10694883,5.774,6.193450000000014,6.866441054877926,8.755970695055018,6.379,smaller
1390,2021-12-21,13162639,6.0615,6.247100000000014,6.849575662576563,8.759595958677759,6.379,smaller
1391,2021-12-22,9928840,6.167999999999999,6.304433333333347,6.833634771604814,8.763172190607808,6.379,
1392,2021-12-23,15259518,6.336,6.35926666666668,6.818300204968819,8.766056324099795,6.379,
1393,2021-12-27,6153233,6.2255,6.414166666666679,6.803408331249874,8.767587036111184,6.379,
1394,2021-12-28,5222938,6.2684999999999995,6.458533333333347,6.786992660377232,8.769544103064138,6.379,
1395,2021-12-29,5149383,6.272,6.494266666666679,6.770862867088481,8.77223277374309,6.379,
1396,2021-12-30,4155492,6.1785,6.52326666666668,6.7550148598724835,8.773751633053294,6.379,
1397,2022-01-03,19693885,6.5065,6.55186666666668,6.738402775640897,8.775222845505692,6.379,
1398,2022-01-04,22050463,6.9335,6.573000000000013,6.721124729032128,8.777741783098666,6.379,
1399,2022-01-05,12036258,7.087,6.591333333333347,6.704469694805064,8.781839923728887,6.379,
1400,2022-01-06,10712855,7.064,6.626766666666681,6.689940084967188,8.786170915014237,6.379,
1401,2022-01-07,6941694,7.039,6.66556666666668,6.675712717105131,8.790671400568256,6.379,
1402,2022-01-10,11768155,7.213,6.702500000000014,6.6610485629137735,8.794670464387536,6.379,
1403,2022-01-11,6333552,7.2669999999999995,6.737000000000013,6.6465688866665324,8.797360951428644,6.379,
1404,2022-01-12,7941250,7.210000000000001,6.768383333333348,6.633455255033422,8.799872014326722,6.379,
1405,2022-01-13,6850648,7.167999999999999,6.807166666666681,6.620036033783648,8.802388887931109,6.379,
1406,2022-01-14,6122007,7.2395,6.834783333333347,6.605270972788979,8.805793466858864,6.379,
1407,2022-01-17,4169655,7.2565,6.85856666666668,6.5893789931505475,8.805882465317993,6.379,
1408,2022-01-18,6804940,7.0885,6.87726666666668,6.574347124137793,8.804392269565291,6.379,
1409,2022-01-19,10418068,6.9559999999999995,6.909750000000012,6.559498840277638,8.802588177325655,6.379,
1410,2022-01-20,9788090,6.96,6.950750000000013,6.544652678321538,8.801435373177917,6.379,
1411,2022-01-21,7175116,6.903499999999999,6.996333333333346,6.530953049295634,8.800626704678436,6.379,
1412,2022-01-24,13449020,6.749499999999999,7.04416666666668,6.516849879432482,8.797911533724413,6.379,
1413,2022-01-25,8482563,6.6105,7.0663666666666805,6.503295235714143,8.795202450000074,6.379,
1414,2022-01-26,11980113,7.0055,7.082983333333346,6.4900527553955385,8.792391837758185,6.379,
1415,2022-01-27,7085957,6.997,7.106200000000014,6.477111108695507,8.789866369822558,6.379,
1416,2022-01-28,8469470,6.9015,7.129133333333347,6.464637467153138,8.787661225519361,6.379,
1417,2022-01-31,11704815,6.817500000000001,7.149950000000015,6.451381124999852,8.784829860119121,6.379,
1418,2022-02-01,8939897,6.7940000000000005,7.1617333333333475,6.43899505925911,8.780641292537387,6.379,
1419,2022-02-02,8407653,6.9375,7.162733333333348,6.426730097014775,8.775478541916241,6.379,
1420,2022-02-03,5995462,6.89,7.169383333333347,6.43168592105248,8.771353852852927,6.379,
1421,2022-02-04,5683148,6.8815,7.1582833333333475,6.436619515151363,8.76731425602417,6.379,
1422,2022-02-07,5444810,6.897,7.151866666666681,6.442459240457861,8.763905839879229,6.379,
1423,2022-02-08,14616824,7.2,7.138166666666681,6.448550761538307,8.76051464545462,6.379,
1424,2022-02-09,11558110,7.4985,7.126016666666681,6.453068705426201,8.756896148936246,6.379,
1425,2022-02-10,11334595,7.6395,7.106533333333347,6.4562577578123435,8.752860771341538,6.379,
1426,2022-02-11,6821012,7.6135,7.084916666666681,6.45798818897622,8.74873955045879,6.379,
1427,2022-02-14,13533092,7.1725,7.048600000000013,6.46050396825381,8.744832309816026,6.379,
1428,2022-02-15,10027013,7.432,7.008133333333347,6.46179599999984,8.74114102461546,6.379,
1429,2022-02-16,13611891,7.7835,6.97691666666668,6.464088709677259,8.737167694444521,6.379,
1430,2022-02-17,10273499,7.752,6.957066666666679,6.46432520325187,8.733751804953638,6.379,
1431,2022-02-18,9507428,7.6635,6.945433333333346,6.463959016393279,8.731089543478339,6.379,
1432,2022-02-21,10622002,7.5665,6.94486666666668,6.465347107437851,8.728089822429984,6.379,
1433,2022-02-22,18258689,7.297000000000001,6.945633333333347,6.469199999999833,8.725068228125078,6.379,
1434,2022-02-23,11784241,7.4094999999999995,6.947900000000013,6.473155462184705,8.721165620689733,6.379,
1435,2022-02-24,24363209,6.835,6.956050000000013,6.475330508474406,8.717573374213915,6.379,
1436,2022-02-25,16202085,7.047,6.963500000000012,6.4786452991451275,8.714404835962224,6.379,
1437,2022-02-28,16908663,6.8454999999999995,6.969016666666679,6.483465517241207,8.713200420886155,6.379,
1438,2022-03-01,19279509,6.724,6.97401666666668,6.489082608695479,8.71081693015881,6.379,
1439,2022-03-02,17524501,6.3715,6.966224137931048,6.495526315789299,8.707692143312181,6.379,
1440,2022-03-03,22152882,6.3115000000000006,6.9472142857143,6.501150442477699,8.70233333226845,6.379,
1441,2022-03-04,33801360,5.814,6.921574074074089,6.506723214285536,8.695209400641104,6.379,
1442,2022-03-07,30054955,5.5355,6.894961538461554,6.513288288288108,8.688176311897186,6.379,
1443,2022-03-08,23283120,5.6739999999999995,6.883860000000015,6.5200272727270905,8.682130106451693,6.379,
1444,2022-03-09,22557636,6.41,6.86102083333335,6.5254678899080725,8.677735705501698,6.379,
1445,2022-03-10,19399614,6.648,6.820913043478278,6.530912037036852,8.672298159090989,6.379,
1446,2022-03-11,19360512,6.884499999999999,6.778590909090926,6.537224299065233,8.666556459283468,6.379,
1447,2022-03-14,11154890,6.8405000000000005,6.736452380952399,6.546136792452641,8.660172656862827,6.379,
1448,2022-03-15,12546578,6.862,6.69495000000002,6.556190476190285,8.655017485245983,6.379,
1449,2022-03-16,17541979,7.182,6.663263157894758,6.566543269230577,8.649663924342187,6.379,
1450,2022-03-17,11762749,7.1135,6.621805555555579,6.576762135922135,8.644481297029786,6.379,
1451,2022-03-18,13629696,7.047000000000001,6.609264705882377,6.586289215686078,8.638717990066308,6.379,
1452,2022-03-18,13629696,7.047000000000001,6.581906250000026,6.595554455445346,8.632658913621345,6.379,
